element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable,leftCommitid,rightCommitid,sumLable
"src/main/java/org/apache/commons/io/FileUtils.java\public copyFile(srcFile File, destFile File, preserveFileDate boolean, copyOptions CopyOption...) : void",2024/2/3 23:00,2024/1/24 22:02,Add Parameter Modifier,06a83e98da85978a56f28b9419639278295dc2df0,Inline Variable,4f71ae00a52bd6617f36654730b260417b75f98a0,06a83e98da85978a56f28b9419639278295dc2df,4f71ae00a52bd6617f36654730b260417b75f98a,06a83e98da85978a56f28b9419639278295dc2df04f71ae00a52bd6617f36654730b260417b75f98a0
"src/main/java/org/apache/commons/io/FileUtils.java\public copyFile(srcFile File, destFile File, preserveFileDate boolean, copyOptions CopyOption...) : void",2024/2/3 23:00,2024/1/15 1:33,Add Parameter Modifier,06a83e98da85978a56f28b9419639278295dc2df0,Extract Variable,3988bd01a740da50c48320a89d625c27a0ce15d00,06a83e98da85978a56f28b9419639278295dc2df,3988bd01a740da50c48320a89d625c27a0ce15d0,06a83e98da85978a56f28b9419639278295dc2df03988bd01a740da50c48320a89d625c27a0ce15d00
"src/main/java/org/apache/commons/io/FileUtils.java\public copyFile(srcFile File, destFile File, preserveFileDate boolean, copyOptions CopyOption...) : void",2024/2/3 23:00,2024/1/15 1:19,Add Parameter Modifier,06a83e98da85978a56f28b9419639278295dc2df0,Remove Parameter Modifier,ec4144b01b4107d6b39f5f4d784cf05217ea4dfa0,06a83e98da85978a56f28b9419639278295dc2df,ec4144b01b4107d6b39f5f4d784cf05217ea4dfa,06a83e98da85978a56f28b9419639278295dc2df0ec4144b01b4107d6b39f5f4d784cf05217ea4dfa0
"src/main/java/org/apache/commons/io/FileUtils.java\public copyFile(srcFile File, destFile File, preserveFileDate boolean, copyOptions CopyOption...) : void",2024/2/3 23:00,2023/12/21 20:40,Add Parameter Modifier,06a83e98da85978a56f28b9419639278295dc2df0,Inline Method,33db63489777c9782f054f50b434c70a528527d73,06a83e98da85978a56f28b9419639278295dc2df,33db63489777c9782f054f50b434c70a528527d7,06a83e98da85978a56f28b9419639278295dc2df033db63489777c9782f054f50b434c70a528527d73
"src/main/java/org/apache/commons/io/FileUtils.java\public copyFile(srcFile File, destFile File, preserveFileDate boolean, copyOptions CopyOption...) : void",2024/2/3 23:00,2021/1/14 1:20,Add Parameter Modifier,06a83e98da85978a56f28b9419639278295dc2df0,Extract Method,f01754e820f98e7e99909b9ea3900000a68ad8e90,06a83e98da85978a56f28b9419639278295dc2df,f01754e820f98e7e99909b9ea3900000a68ad8e9,06a83e98da85978a56f28b9419639278295dc2df0f01754e820f98e7e99909b9ea3900000a68ad8e90
"src/main/java/org/apache/commons/io/FileUtils.java\public copyFile(srcFile File, destFile File, preserveFileDate boolean, copyOptions CopyOption...) : void",2024/2/3 23:00,2021/1/14 1:20,Add Parameter Modifier,06a83e98da85978a56f28b9419639278295dc2df0,Inline Method,f01754e820f98e7e99909b9ea3900000a68ad8e96,06a83e98da85978a56f28b9419639278295dc2df,f01754e820f98e7e99909b9ea3900000a68ad8e9,06a83e98da85978a56f28b9419639278295dc2df0f01754e820f98e7e99909b9ea3900000a68ad8e96
"src/main/java/org/apache/commons/io/FileUtils.java\public copyFile(srcFile File, destFile File, preserveFileDate boolean, copyOptions CopyOption...) : void",2024/2/3 23:00,2020/7/30 6:39,Add Parameter Modifier,06a83e98da85978a56f28b9419639278295dc2df0,Extract Method,e6a96aa94b5d9607c65659e0137687ab3f99dcba1,06a83e98da85978a56f28b9419639278295dc2df,e6a96aa94b5d9607c65659e0137687ab3f99dcba,06a83e98da85978a56f28b9419639278295dc2df0e6a96aa94b5d9607c65659e0137687ab3f99dcba1
src/test/java/org/apache/commons/io/input/NullInputStreamTest.java\e : IOException,2024/2/2 9:30,2012/12/1 4:51,Rename Variable,6fa4cdc8351c5d33386777af4cb2d68017af6a6d0,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e3933,6fa4cdc8351c5d33386777af4cb2d68017af6a6d,6aa00766b9103d75c763160280429af8e1f0549e,6fa4cdc8351c5d33386777af4cb2d68017af6a6d06aa00766b9103d75c763160280429af8e1f0549e3933
src/test/java/org/apache/commons/io/input/NullInputStreamTest.java\e : IOException,2024/2/2 9:30,2012/12/1 4:51,Rename Variable,6fa4cdc8351c5d33386777af4cb2d68017af6a6d0,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e3943,6fa4cdc8351c5d33386777af4cb2d68017af6a6d,6aa00766b9103d75c763160280429af8e1f0549e,6fa4cdc8351c5d33386777af4cb2d68017af6a6d06aa00766b9103d75c763160280429af8e1f0549e3943
src/test/java/org/apache/commons/io/input/NullInputStreamTest.java\e : IOException,2024/2/2 9:30,2012/12/1 4:51,Rename Variable,6fa4cdc8351c5d33386777af4cb2d68017af6a6d0,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e3949,6fa4cdc8351c5d33386777af4cb2d68017af6a6d,6aa00766b9103d75c763160280429af8e1f0549e,6fa4cdc8351c5d33386777af4cb2d68017af6a6d06aa00766b9103d75c763160280429af8e1f0549e3949
src/test/java/org/apache/commons/io/input/NullInputStreamTest.java\e : IOException,2024/2/2 9:30,2012/12/1 4:51,Rename Variable,6fa4cdc8351c5d33386777af4cb2d68017af6a6d0,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e3950,6fa4cdc8351c5d33386777af4cb2d68017af6a6d,6aa00766b9103d75c763160280429af8e1f0549e,6fa4cdc8351c5d33386777af4cb2d68017af6a6d06aa00766b9103d75c763160280429af8e1f0549e3950
src/test/java/org/apache/commons/io/input/NullInputStreamTest.java\e : IOException,2024/2/2 9:30,2012/12/1 4:51,Rename Variable,6fa4cdc8351c5d33386777af4cb2d68017af6a6d0,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e3955,6fa4cdc8351c5d33386777af4cb2d68017af6a6d,6aa00766b9103d75c763160280429af8e1f0549e,6fa4cdc8351c5d33386777af4cb2d68017af6a6d06aa00766b9103d75c763160280429af8e1f0549e3955
src/main/java/org/apache/commons/io/FileUtils.java\package decodeUrl(url String) : String,2024/2/1 4:10,2021/9/14 0:04,Change Variable Type,858f5cf238259e50923482d11fd17b315233fa230,Rename Variable,d35a0ab5fe770903ef9742749266d109fced6ebc0,858f5cf238259e50923482d11fd17b315233fa23,d35a0ab5fe770903ef9742749266d109fced6ebc,858f5cf238259e50923482d11fd17b315233fa230d35a0ab5fe770903ef9742749266d109fced6ebc0
src/main/java/org/apache/commons/io/FileUtils.java\package decodeUrl(url String) : String,2024/2/1 4:10,2021/9/14 0:04,Change Variable Type,858f5cf238259e50923482d11fd17b315233fa230,Rename Variable,d35a0ab5fe770903ef9742749266d109fced6ebc1,858f5cf238259e50923482d11fd17b315233fa23,d35a0ab5fe770903ef9742749266d109fced6ebc,858f5cf238259e50923482d11fd17b315233fa230d35a0ab5fe770903ef9742749266d109fced6ebc1
src/main/java/org/apache/commons/io/FileUtils.java\package decodeUrl(url String) : String,2024/2/1 4:10,2016/6/7 21:56,Change Variable Type,858f5cf238259e50923482d11fd17b315233fa230,Remove Method Annotation,209976ee53c9b584c013a9b0b21ec98ef733c6f10,858f5cf238259e50923482d11fd17b315233fa23,209976ee53c9b584c013a9b0b21ec98ef733c6f1,858f5cf238259e50923482d11fd17b315233fa230209976ee53c9b584c013a9b0b21ec98ef733c6f10
src/main/java/org/apache/commons/io/FileUtils.java\package decodeUrl(url String) : String,2024/2/1 4:10,2015/6/18 23:57,Change Variable Type,858f5cf238259e50923482d11fd17b315233fa230,Change Variable Type,9264ccd2857cc25cabf6a309f323dd95ed3194950,858f5cf238259e50923482d11fd17b315233fa23,9264ccd2857cc25cabf6a309f323dd95ed319495,858f5cf238259e50923482d11fd17b315233fa2309264ccd2857cc25cabf6a309f323dd95ed3194950
src/main/java/org/apache/commons/io/FileUtils.java\package decodeUrl(url String) : String,2024/2/1 4:10,2014/12/2 5:14,Change Variable Type,858f5cf238259e50923482d11fd17b315233fa230,Add Method Annotation,33a52972db9afbe9baf2be23d8faeeb9bab01ea70,858f5cf238259e50923482d11fd17b315233fa23,33a52972db9afbe9baf2be23d8faeeb9bab01ea7,858f5cf238259e50923482d11fd17b315233fa23033a52972db9afbe9baf2be23d8faeeb9bab01ea70
src/main/java/org/apache/commons/io/FileUtils.java\package decodeUrl(url String) : String,2024/2/1 4:10,2012/12/1 4:51,Change Variable Type,858f5cf238259e50923482d11fd17b315233fa230,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e295,858f5cf238259e50923482d11fd17b315233fa23,6aa00766b9103d75c763160280429af8e1f0549e,858f5cf238259e50923482d11fd17b315233fa2306aa00766b9103d75c763160280429af8e1f0549e295
src/main/java/org/apache/commons/io/FileUtils.java\package decodeUrl(url String) : String,2024/2/1 4:10,2012/12/1 4:51,Change Variable Type,858f5cf238259e50923482d11fd17b315233fa230,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e296,858f5cf238259e50923482d11fd17b315233fa23,6aa00766b9103d75c763160280429af8e1f0549e,858f5cf238259e50923482d11fd17b315233fa2306aa00766b9103d75c763160280429af8e1f0549e296
src/main/java/org/apache/commons/io/FileUtils.java\package decodeUrl(url String) : String,2024/2/1 4:10,2012/12/1 4:51,Change Variable Type,858f5cf238259e50923482d11fd17b315233fa230,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e297,858f5cf238259e50923482d11fd17b315233fa23,6aa00766b9103d75c763160280429af8e1f0549e,858f5cf238259e50923482d11fd17b315233fa2306aa00766b9103d75c763160280429af8e1f0549e297
src/main/java/org/apache/commons/io/FileUtils.java\package decodeUrl(url String) : String,2024/2/1 4:10,2012/12/1 4:51,Change Variable Type,858f5cf238259e50923482d11fd17b315233fa230,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e298,858f5cf238259e50923482d11fd17b315233fa23,6aa00766b9103d75c763160280429af8e1f0549e,858f5cf238259e50923482d11fd17b315233fa2306aa00766b9103d75c763160280429af8e1f0549e298
src/main/java/org/apache/commons/io/FileUtils.java\package decodeUrl(url String) : String,2024/2/1 4:10,2012/12/1 4:51,Change Variable Type,858f5cf238259e50923482d11fd17b315233fa230,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e299,858f5cf238259e50923482d11fd17b315233fa23,6aa00766b9103d75c763160280429af8e1f0549e,858f5cf238259e50923482d11fd17b315233fa2306aa00766b9103d75c763160280429af8e1f0549e299
src/main/java/org/apache/commons/io/FileUtils.java\package decodeUrl(url String) : String,2024/2/1 4:10,2012/12/1 4:51,Change Variable Type,858f5cf238259e50923482d11fd17b315233fa230,Add Parameter Modifier,6aa00766b9103d75c763160280429af8e1f0549e300,858f5cf238259e50923482d11fd17b315233fa23,6aa00766b9103d75c763160280429af8e1f0549e,858f5cf238259e50923482d11fd17b315233fa2306aa00766b9103d75c763160280429af8e1f0549e300
src/main/java/org/apache/commons/io/monitor/FileAlterationObserver.java\actualEntry : FileEntry[],2024/1/31 1:00,2024/1/30 23:20,Rename Variable,436770904553f2ef46e3bb31519356bddf74b5970,Rename Variable,27738f0c2ac48b3001dbee36e21e383633a7de6a0,436770904553f2ef46e3bb31519356bddf74b597,27738f0c2ac48b3001dbee36e21e383633a7de6a,436770904553f2ef46e3bb31519356bddf74b597027738f0c2ac48b3001dbee36e21e383633a7de6a0
"src/main/java/org/apache/commons/io/monitor/FileAlterationObserver.java\private checkAndFire(parentEntry FileEntry, previousEntries FileEntry[], currentEntries File[]) : void",2024/1/31 1:00,2024/1/30 23:20,Rename Variable,436770904553f2ef46e3bb31519356bddf74b5970,Rename Variable,27738f0c2ac48b3001dbee36e21e383633a7de6a0,436770904553f2ef46e3bb31519356bddf74b597,27738f0c2ac48b3001dbee36e21e383633a7de6a,436770904553f2ef46e3bb31519356bddf74b597027738f0c2ac48b3001dbee36e21e383633a7de6a0
"src/main/java/org/apache/commons/io/monitor/FileAlterationObserver.java\private checkAndFire(parentEntry FileEntry, previousEntries FileEntry[], currentEntries File[]) : void",2024/1/31 1:00,2024/1/30 23:20,Rename Variable,436770904553f2ef46e3bb31519356bddf74b5970,Rename Parameter,27738f0c2ac48b3001dbee36e21e383633a7de6a1,436770904553f2ef46e3bb31519356bddf74b597,27738f0c2ac48b3001dbee36e21e383633a7de6a,436770904553f2ef46e3bb31519356bddf74b597027738f0c2ac48b3001dbee36e21e383633a7de6a1
"src/main/java/org/apache/commons/io/monitor/FileAlterationObserver.java\private checkAndFire(parentEntry FileEntry, previousEntries FileEntry[], currentEntries File[]) : void",2024/1/31 1:00,2024/1/30 23:20,Rename Variable,436770904553f2ef46e3bb31519356bddf74b5970,Rename Parameter,27738f0c2ac48b3001dbee36e21e383633a7de6a2,436770904553f2ef46e3bb31519356bddf74b597,27738f0c2ac48b3001dbee36e21e383633a7de6a,436770904553f2ef46e3bb31519356bddf74b597027738f0c2ac48b3001dbee36e21e383633a7de6a2
"src/main/java/org/apache/commons/io/monitor/FileAlterationObserver.java\private checkAndFire(parentEntry FileEntry, previousEntries FileEntry[], currentEntries File[]) : void",2024/1/31 1:00,2024/1/30 23:20,Rename Variable,436770904553f2ef46e3bb31519356bddf74b5970,Rename Variable,27738f0c2ac48b3001dbee36e21e383633a7de6a3,436770904553f2ef46e3bb31519356bddf74b597,27738f0c2ac48b3001dbee36e21e383633a7de6a,436770904553f2ef46e3bb31519356bddf74b597027738f0c2ac48b3001dbee36e21e383633a7de6a3
"src/main/java/org/apache/commons/io/monitor/FileAlterationObserver.java\private checkAndFire(parentEntry FileEntry, previousEntries FileEntry[], currentEntries File[]) : void",2024/1/31 1:00,2024/1/30 23:20,Rename Variable,436770904553f2ef46e3bb31519356bddf74b5970,Rename Parameter,27738f0c2ac48b3001dbee36e21e383633a7de6a4,436770904553f2ef46e3bb31519356bddf74b597,27738f0c2ac48b3001dbee36e21e383633a7de6a,436770904553f2ef46e3bb31519356bddf74b597027738f0c2ac48b3001dbee36e21e383633a7de6a4
"src/main/java/org/apache/commons/io/monitor/FileAlterationObserver.java\private checkAndFire(parent FileEntry, previous FileEntry[], current File[]) : void",2024/1/30 23:20,2024/1/30 22:48,Rename Variable,27738f0c2ac48b3001dbee36e21e383633a7de6a0,Rename Parameter,57ab49f51f16dadf6ad246dbbcaad18fa3dd7a0e2,27738f0c2ac48b3001dbee36e21e383633a7de6a,57ab49f51f16dadf6ad246dbbcaad18fa3dd7a0e,27738f0c2ac48b3001dbee36e21e383633a7de6a057ab49f51f16dadf6ad246dbbcaad18fa3dd7a0e2
src/main/java/org/apache/commons/io/monitor/FileAlterationObserver.java\current : File[],2024/1/30 23:20,2024/1/30 22:48,Rename Parameter,27738f0c2ac48b3001dbee36e21e383633a7de6a1,Rename Parameter,57ab49f51f16dadf6ad246dbbcaad18fa3dd7a0e2,27738f0c2ac48b3001dbee36e21e383633a7de6a,57ab49f51f16dadf6ad246dbbcaad18fa3dd7a0e,27738f0c2ac48b3001dbee36e21e383633a7de6a157ab49f51f16dadf6ad246dbbcaad18fa3dd7a0e2
"src/main/java/org/apache/commons/io/monitor/FileAlterationObserver.java\private checkAndFire(parent FileEntry, previous FileEntry[], current File[]) : void",2024/1/30 23:20,2024/1/30 22:48,Rename Parameter,27738f0c2ac48b3001dbee36e21e383633a7de6a1,Rename Parameter,57ab49f51f16dadf6ad246dbbcaad18fa3dd7a0e2,27738f0c2ac48b3001dbee36e21e383633a7de6a,57ab49f51f16dadf6ad246dbbcaad18fa3dd7a0e,27738f0c2ac48b3001dbee36e21e383633a7de6a157ab49f51f16dadf6ad246dbbcaad18fa3dd7a0e2
src/main/java/org/apache/commons/io/monitor/FileAlterationObserver.java\parent : FileEntry,2024/1/30 23:20,2012/12/1 4:51,Rename Parameter,27738f0c2ac48b3001dbee36e21e383633a7de6a2,Add Parameter Modifier,6aa00766b9103d75c763160280429af8e1f0549e1583,27738f0c2ac48b3001dbee36e21e383633a7de6a,6aa00766b9103d75c763160280429af8e1f0549e,27738f0c2ac48b3001dbee36e21e383633a7de6a26aa00766b9103d75c763160280429af8e1f0549e1583
src/main/java/org/apache/commons/io/monitor/FileAlterationObserver.java\parent : FileEntry,2024/1/30 23:20,2012/12/1 4:51,Rename Parameter,27738f0c2ac48b3001dbee36e21e383633a7de6a2,Add Parameter Modifier,6aa00766b9103d75c763160280429af8e1f0549e1589,27738f0c2ac48b3001dbee36e21e383633a7de6a,6aa00766b9103d75c763160280429af8e1f0549e,27738f0c2ac48b3001dbee36e21e383633a7de6a26aa00766b9103d75c763160280429af8e1f0549e1589
"src/main/java/org/apache/commons/io/monitor/FileAlterationObserver.java\private checkAndFire(parent FileEntry, previous FileEntry[], current File[]) : void",2024/1/30 23:20,2024/1/30 22:48,Rename Parameter,27738f0c2ac48b3001dbee36e21e383633a7de6a2,Rename Parameter,57ab49f51f16dadf6ad246dbbcaad18fa3dd7a0e2,27738f0c2ac48b3001dbee36e21e383633a7de6a,57ab49f51f16dadf6ad246dbbcaad18fa3dd7a0e,27738f0c2ac48b3001dbee36e21e383633a7de6a257ab49f51f16dadf6ad246dbbcaad18fa3dd7a0e2
src/main/java/org/apache/commons/io/monitor/FileAlterationObserver.java\entry : FileEntry,2024/1/30 23:20,2017/9/28 3:29,Rename Variable,27738f0c2ac48b3001dbee36e21e383633a7de6a3,Add Parameter Modifier,14b52eb4f630f32c66122977331bd894b947497857,27738f0c2ac48b3001dbee36e21e383633a7de6a,14b52eb4f630f32c66122977331bd894b9474978,27738f0c2ac48b3001dbee36e21e383633a7de6a314b52eb4f630f32c66122977331bd894b947497857
src/main/java/org/apache/commons/io/monitor/FileAlterationObserver.java\entry : FileEntry,2024/1/30 23:20,2012/12/1 4:51,Rename Variable,27738f0c2ac48b3001dbee36e21e383633a7de6a3,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e1582,27738f0c2ac48b3001dbee36e21e383633a7de6a,6aa00766b9103d75c763160280429af8e1f0549e,27738f0c2ac48b3001dbee36e21e383633a7de6a36aa00766b9103d75c763160280429af8e1f0549e1582
src/main/java/org/apache/commons/io/monitor/FileAlterationObserver.java\entry : FileEntry,2024/1/30 23:20,2012/12/1 4:51,Rename Variable,27738f0c2ac48b3001dbee36e21e383633a7de6a3,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e1586,27738f0c2ac48b3001dbee36e21e383633a7de6a,6aa00766b9103d75c763160280429af8e1f0549e,27738f0c2ac48b3001dbee36e21e383633a7de6a36aa00766b9103d75c763160280429af8e1f0549e1586
src/main/java/org/apache/commons/io/monitor/FileAlterationObserver.java\entry : FileEntry,2024/1/30 23:20,2012/12/1 4:51,Rename Variable,27738f0c2ac48b3001dbee36e21e383633a7de6a3,Add Parameter Modifier,6aa00766b9103d75c763160280429af8e1f0549e1594,27738f0c2ac48b3001dbee36e21e383633a7de6a,6aa00766b9103d75c763160280429af8e1f0549e,27738f0c2ac48b3001dbee36e21e383633a7de6a36aa00766b9103d75c763160280429af8e1f0549e1594
src/main/java/org/apache/commons/io/monitor/FileAlterationObserver.java\entry : FileEntry,2024/1/30 23:20,2012/12/1 4:51,Rename Variable,27738f0c2ac48b3001dbee36e21e383633a7de6a3,Add Parameter Modifier,6aa00766b9103d75c763160280429af8e1f0549e1596,27738f0c2ac48b3001dbee36e21e383633a7de6a,6aa00766b9103d75c763160280429af8e1f0549e,27738f0c2ac48b3001dbee36e21e383633a7de6a36aa00766b9103d75c763160280429af8e1f0549e1596
src/main/java/org/apache/commons/io/monitor/FileAlterationObserver.java\entry : FileEntry,2024/1/30 23:20,2012/12/1 4:51,Rename Variable,27738f0c2ac48b3001dbee36e21e383633a7de6a3,Add Parameter Modifier,6aa00766b9103d75c763160280429af8e1f0549e1599,27738f0c2ac48b3001dbee36e21e383633a7de6a,6aa00766b9103d75c763160280429af8e1f0549e,27738f0c2ac48b3001dbee36e21e383633a7de6a36aa00766b9103d75c763160280429af8e1f0549e1599
"src/main/java/org/apache/commons/io/monitor/FileAlterationObserver.java\private checkAndFire(parent FileEntry, previous FileEntry[], current File[]) : void",2024/1/30 23:20,2024/1/30 22:48,Rename Variable,27738f0c2ac48b3001dbee36e21e383633a7de6a3,Rename Parameter,57ab49f51f16dadf6ad246dbbcaad18fa3dd7a0e2,27738f0c2ac48b3001dbee36e21e383633a7de6a,57ab49f51f16dadf6ad246dbbcaad18fa3dd7a0e,27738f0c2ac48b3001dbee36e21e383633a7de6a357ab49f51f16dadf6ad246dbbcaad18fa3dd7a0e2
src/main/java/org/apache/commons/io/monitor/FileAlterationObserver.java\previous : FileEntry[],2024/1/30 23:20,2012/12/1 4:51,Rename Parameter,27738f0c2ac48b3001dbee36e21e383633a7de6a4,Add Parameter Modifier,6aa00766b9103d75c763160280429af8e1f0549e1584,27738f0c2ac48b3001dbee36e21e383633a7de6a,6aa00766b9103d75c763160280429af8e1f0549e,27738f0c2ac48b3001dbee36e21e383633a7de6a46aa00766b9103d75c763160280429af8e1f0549e1584
"src/main/java/org/apache/commons/io/monitor/FileAlterationObserver.java\private checkAndFire(parent FileEntry, previous FileEntry[], current File[]) : void",2024/1/30 23:20,2024/1/30 22:48,Rename Parameter,27738f0c2ac48b3001dbee36e21e383633a7de6a4,Rename Parameter,57ab49f51f16dadf6ad246dbbcaad18fa3dd7a0e2,27738f0c2ac48b3001dbee36e21e383633a7de6a,57ab49f51f16dadf6ad246dbbcaad18fa3dd7a0e,27738f0c2ac48b3001dbee36e21e383633a7de6a457ab49f51f16dadf6ad246dbbcaad18fa3dd7a0e2
src/main/java/org/apache/commons/io/monitor/FileAlterationObserver.java\children : FileEntry[],2024/1/30 23:20,2012/12/1 4:51,Inline Variable,9ccd4a54a55e561d5a71acfee0ed305f6cdf6c950,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e1577,9ccd4a54a55e561d5a71acfee0ed305f6cdf6c95,6aa00766b9103d75c763160280429af8e1f0549e,9ccd4a54a55e561d5a71acfee0ed305f6cdf6c9506aa00766b9103d75c763160280429af8e1f0549e1577
src/main/java/org/apache/commons/io/monitor/FileAlterationObserver.java\children : FileEntry[],2024/1/30 23:20,2012/12/1 4:51,Inline Variable,9ccd4a54a55e561d5a71acfee0ed305f6cdf6c950,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e1588,9ccd4a54a55e561d5a71acfee0ed305f6cdf6c95,6aa00766b9103d75c763160280429af8e1f0549e,9ccd4a54a55e561d5a71acfee0ed305f6cdf6c9506aa00766b9103d75c763160280429af8e1f0549e1588
src/main/java/org/apache/commons/io/monitor/FileAlterationObserver.java\children : FileEntry[],2024/1/30 23:20,2012/12/1 4:51,Inline Variable,9ccd4a54a55e561d5a71acfee0ed305f6cdf6c950,Add Variable Modifier,6aa00766b9103d75c763160280429af8e1f0549e1591,9ccd4a54a55e561d5a71acfee0ed305f6cdf6c95,6aa00766b9103d75c763160280429af8e1f0549e,9ccd4a54a55e561d5a71acfee0ed305f6cdf6c9506aa00766b9103d75c763160280429af8e1f0549e1591
src/main/java/org/apache/commons/io/monitor/FileAlterationObserver.java\null,2024/1/30 23:20,2024/1/30 22:48,Inline Variable,9ccd4a54a55e561d5a71acfee0ed305f6cdf6c950,Extract Method,57ab49f51f16dadf6ad246dbbcaad18fa3dd7a0e0,9ccd4a54a55e561d5a71acfee0ed305f6cdf6c95,57ab49f51f16dadf6ad246dbbcaad18fa3dd7a0e,9ccd4a54a55e561d5a71acfee0ed305f6cdf6c95057ab49f51f16dadf6ad246dbbcaad18fa3dd7a0e0
src/main/java/org/apache/commons/io/monitor/FileAlterationObserver.java\null,2024/1/30 23:20,2024/1/30 22:48,Inline Variable,9ccd4a54a55e561d5a71acfee0ed305f6cdf6c950,Inline Variable,57ab49f51f16dadf6ad246dbbcaad18fa3dd7a0e1,9ccd4a54a55e561d5a71acfee0ed305f6cdf6c95,57ab49f51f16dadf6ad246dbbcaad18fa3dd7a0e,9ccd4a54a55e561d5a71acfee0ed305f6cdf6c95057ab49f51f16dadf6ad246dbbcaad18fa3dd7a0e1
src/main/java/org/apache/commons/io/monitor/FileAlterationObserver.java\null,2024/1/30 23:20,2024/1/30 7:29,Inline Variable,9ccd4a54a55e561d5a71acfee0ed305f6cdf6c950,Extract Method,3f66ba69e6a0a8baa5402c5f3ca6e8ab0fc8ee1d0,9ccd4a54a55e561d5a71acfee0ed305f6cdf6c95,3f66ba69e6a0a8baa5402c5f3ca6e8ab0fc8ee1d,9ccd4a54a55e561d5a71acfee0ed305f6cdf6c9503f66ba69e6a0a8baa5402c5f3ca6e8ab0fc8ee1d0
src/main/java/org/apache/commons/io/monitor/FileAlterationObserver.java\null,2024/1/30 23:20,2022/7/16 2:23,Inline Variable,9ccd4a54a55e561d5a71acfee0ed305f6cdf6c950,Inline Variable,4e2453500299951e6a2ee3aa62266b35baac17862,9ccd4a54a55e561d5a71acfee0ed305f6cdf6c95,4e2453500299951e6a2ee3aa62266b35baac1786,9ccd4a54a55e561d5a71acfee0ed305f6cdf6c9504e2453500299951e6a2ee3aa62266b35baac17862
src/main/java/org/apache/commons/io/monitor/FileAlterationObserver.java\null,2024/1/30 23:20,2021/9/22 0:57,Inline Variable,9ccd4a54a55e561d5a71acfee0ed305f6cdf6c950,Inline Variable,c22eabcf133e71323c986773f90091801cbe220e29,9ccd4a54a55e561d5a71acfee0ed305f6cdf6c95,c22eabcf133e71323c986773f90091801cbe220e,9ccd4a54a55e561d5a71acfee0ed305f6cdf6c950c22eabcf133e71323c986773f90091801cbe220e29
