element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable,leftCommitid,rightCommitid,sumLable
kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/server/GwtNetworkServiceImpl.java\@Override,2023/2/1 20:01,2016/5/6 20:24,Remove Method Annotation,7b290c66474b701173e209b6d2edf1cc86c5c30b70,Add Method Annotation,a1929a5ace63028a674d7a5cea56f9a6e717781d3,7b290c66474b701173e209b6d2edf1cc86c5c30b,a1929a5ace63028a674d7a5cea56f9a6e717781d,7b290c66474b701173e209b6d2edf1cc86c5c30b70a1929a5ace63028a674d7a5cea56f9a6e717781d3
kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/server/GwtNetworkServiceImpl.java\@Override,2023/2/1 20:01,2016/5/6 20:24,Remove Method Annotation,7b290c66474b701173e209b6d2edf1cc86c5c30b70,Add Method Annotation,a1929a5ace63028a674d7a5cea56f9a6e717781d4,7b290c66474b701173e209b6d2edf1cc86c5c30b,a1929a5ace63028a674d7a5cea56f9a6e717781d,7b290c66474b701173e209b6d2edf1cc86c5c30b70a1929a5ace63028a674d7a5cea56f9a6e717781d4
kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/server/GwtNetworkServiceImpl.java\@Override,2023/2/1 20:01,2016/5/6 20:24,Remove Method Annotation,7b290c66474b701173e209b6d2edf1cc86c5c30b70,Add Method Annotation,a1929a5ace63028a674d7a5cea56f9a6e717781d5,7b290c66474b701173e209b6d2edf1cc86c5c30b,a1929a5ace63028a674d7a5cea56f9a6e717781d,7b290c66474b701173e209b6d2edf1cc86c5c30b70a1929a5ace63028a674d7a5cea56f9a6e717781d5
kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/server/GwtNetworkServiceImpl.java\@Override,2023/2/1 20:01,2016/5/6 20:24,Remove Method Annotation,7b290c66474b701173e209b6d2edf1cc86c5c30b70,Add Method Annotation,a1929a5ace63028a674d7a5cea56f9a6e717781d6,7b290c66474b701173e209b6d2edf1cc86c5c30b,a1929a5ace63028a674d7a5cea56f9a6e717781d,7b290c66474b701173e209b6d2edf1cc86c5c30b70a1929a5ace63028a674d7a5cea56f9a6e717781d6
kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/server/GwtNetworkServiceImpl.java\@Override,2023/2/1 20:01,2016/5/6 20:24,Remove Method Annotation,7b290c66474b701173e209b6d2edf1cc86c5c30b70,Add Method Annotation,a1929a5ace63028a674d7a5cea56f9a6e717781d7,7b290c66474b701173e209b6d2edf1cc86c5c30b,a1929a5ace63028a674d7a5cea56f9a6e717781d,7b290c66474b701173e209b6d2edf1cc86c5c30b70a1929a5ace63028a674d7a5cea56f9a6e717781d7
kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/server/GwtNetworkServiceImpl.java\@Override,2023/2/1 20:01,2016/5/6 20:24,Remove Method Annotation,7b290c66474b701173e209b6d2edf1cc86c5c30b70,Add Method Annotation,a1929a5ace63028a674d7a5cea56f9a6e717781d8,7b290c66474b701173e209b6d2edf1cc86c5c30b,a1929a5ace63028a674d7a5cea56f9a6e717781d,7b290c66474b701173e209b6d2edf1cc86c5c30b70a1929a5ace63028a674d7a5cea56f9a6e717781d8
kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/server/GwtNetworkServiceImpl.java\@Override,2023/2/1 20:01,2016/5/6 20:24,Remove Method Annotation,7b290c66474b701173e209b6d2edf1cc86c5c30b70,Add Method Annotation,a1929a5ace63028a674d7a5cea56f9a6e717781d9,7b290c66474b701173e209b6d2edf1cc86c5c30b,a1929a5ace63028a674d7a5cea56f9a6e717781d,7b290c66474b701173e209b6d2edf1cc86c5c30b70a1929a5ace63028a674d7a5cea56f9a6e717781d9
kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/server/GwtNetworkServiceImpl.java\@Override,2023/2/1 20:01,2016/5/6 20:24,Remove Method Annotation,7b290c66474b701173e209b6d2edf1cc86c5c30b70,Add Method Annotation,a1929a5ace63028a674d7a5cea56f9a6e717781d10,7b290c66474b701173e209b6d2edf1cc86c5c30b,a1929a5ace63028a674d7a5cea56f9a6e717781d,7b290c66474b701173e209b6d2edf1cc86c5c30b70a1929a5ace63028a674d7a5cea56f9a6e717781d10
kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/server/GwtNetworkServiceImpl.java\@Override,2023/2/1 20:01,2016/5/6 20:24,Remove Method Annotation,7b290c66474b701173e209b6d2edf1cc86c5c30b70,Add Method Annotation,a1929a5ace63028a674d7a5cea56f9a6e717781d11,7b290c66474b701173e209b6d2edf1cc86c5c30b,a1929a5ace63028a674d7a5cea56f9a6e717781d,7b290c66474b701173e209b6d2edf1cc86c5c30b70a1929a5ace63028a674d7a5cea56f9a6e717781d11
kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/server/GwtNetworkServiceImpl.java\@Override,2023/2/1 20:01,2016/10/1 19:42,Remove Method Annotation,7b290c66474b701173e209b6d2edf1cc86c5c30b73,Add Method Annotation,92545fedc1cf7f0f50dae1eafd881534dfc9db7f97,7b290c66474b701173e209b6d2edf1cc86c5c30b,92545fedc1cf7f0f50dae1eafd881534dfc9db7f,7b290c66474b701173e209b6d2edf1cc86c5c30b7392545fedc1cf7f0f50dae1eafd881534dfc9db7f97
kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/server/GwtNetworkServiceImpl.java\@Override,2023/2/1 20:01,2016/5/6 20:24,Remove Method Annotation,7b290c66474b701173e209b6d2edf1cc86c5c30b73,Add Method Annotation,a1929a5ace63028a674d7a5cea56f9a6e717781d1,7b290c66474b701173e209b6d2edf1cc86c5c30b,a1929a5ace63028a674d7a5cea56f9a6e717781d,7b290c66474b701173e209b6d2edf1cc86c5c30b73a1929a5ace63028a674d7a5cea56f9a6e717781d1
kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/server/GwtNetworkServiceImpl.java\@Override,2023/2/1 20:01,2016/5/6 20:24,Remove Method Annotation,7b290c66474b701173e209b6d2edf1cc86c5c30b73,Add Method Annotation,a1929a5ace63028a674d7a5cea56f9a6e717781d2,7b290c66474b701173e209b6d2edf1cc86c5c30b,a1929a5ace63028a674d7a5cea56f9a6e717781d,7b290c66474b701173e209b6d2edf1cc86c5c30b73a1929a5ace63028a674d7a5cea56f9a6e717781d2
kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/server/GwtNetworkServiceImpl.java\@Override,2023/2/1 20:01,2016/5/6 20:24,Remove Method Annotation,7b290c66474b701173e209b6d2edf1cc86c5c30b73,Add Method Annotation,a1929a5ace63028a674d7a5cea56f9a6e717781d3,7b290c66474b701173e209b6d2edf1cc86c5c30b,a1929a5ace63028a674d7a5cea56f9a6e717781d,7b290c66474b701173e209b6d2edf1cc86c5c30b73a1929a5ace63028a674d7a5cea56f9a6e717781d3
kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/server/GwtNetworkServiceImpl.java\@Override,2023/2/1 20:01,2016/5/6 20:24,Remove Method Annotation,7b290c66474b701173e209b6d2edf1cc86c5c30b73,Add Method Annotation,a1929a5ace63028a674d7a5cea56f9a6e717781d4,7b290c66474b701173e209b6d2edf1cc86c5c30b,a1929a5ace63028a674d7a5cea56f9a6e717781d,7b290c66474b701173e209b6d2edf1cc86c5c30b73a1929a5ace63028a674d7a5cea56f9a6e717781d4
kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/server/GwtNetworkServiceImpl.java\@Override,2023/2/1 20:01,2016/5/6 20:24,Remove Method Annotation,7b290c66474b701173e209b6d2edf1cc86c5c30b73,Add Method Annotation,a1929a5ace63028a674d7a5cea56f9a6e717781d5,7b290c66474b701173e209b6d2edf1cc86c5c30b,a1929a5ace63028a674d7a5cea56f9a6e717781d,7b290c66474b701173e209b6d2edf1cc86c5c30b73a1929a5ace63028a674d7a5cea56f9a6e717781d5
kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/server/GwtNetworkServiceImpl.java\@Override,2023/2/1 20:01,2016/5/6 20:24,Remove Method Annotation,7b290c66474b701173e209b6d2edf1cc86c5c30b73,Add Method Annotation,a1929a5ace63028a674d7a5cea56f9a6e717781d6,7b290c66474b701173e209b6d2edf1cc86c5c30b,a1929a5ace63028a674d7a5cea56f9a6e717781d,7b290c66474b701173e209b6d2edf1cc86c5c30b73a1929a5ace63028a674d7a5cea56f9a6e717781d6
kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/server/GwtNetworkServiceImpl.java\@Override,2023/2/1 20:01,2016/5/6 20:24,Remove Method Annotation,7b290c66474b701173e209b6d2edf1cc86c5c30b73,Add Method Annotation,a1929a5ace63028a674d7a5cea56f9a6e717781d7,7b290c66474b701173e209b6d2edf1cc86c5c30b,a1929a5ace63028a674d7a5cea56f9a6e717781d,7b290c66474b701173e209b6d2edf1cc86c5c30b73a1929a5ace63028a674d7a5cea56f9a6e717781d7
kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/server/GwtNetworkServiceImpl.java\@Override,2023/2/1 20:01,2016/5/6 20:24,Remove Method Annotation,7b290c66474b701173e209b6d2edf1cc86c5c30b73,Add Method Annotation,a1929a5ace63028a674d7a5cea56f9a6e717781d8,7b290c66474b701173e209b6d2edf1cc86c5c30b,a1929a5ace63028a674d7a5cea56f9a6e717781d,7b290c66474b701173e209b6d2edf1cc86c5c30b73a1929a5ace63028a674d7a5cea56f9a6e717781d8
kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/server/GwtNetworkServiceImpl.java\@Override,2023/2/1 20:01,2016/5/6 20:24,Remove Method Annotation,7b290c66474b701173e209b6d2edf1cc86c5c30b73,Add Method Annotation,a1929a5ace63028a674d7a5cea56f9a6e717781d9,7b290c66474b701173e209b6d2edf1cc86c5c30b,a1929a5ace63028a674d7a5cea56f9a6e717781d,7b290c66474b701173e209b6d2edf1cc86c5c30b73a1929a5ace63028a674d7a5cea56f9a6e717781d9
kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/server/GwtNetworkServiceImpl.java\@Override,2023/2/1 20:01,2016/5/6 20:24,Remove Method Annotation,7b290c66474b701173e209b6d2edf1cc86c5c30b73,Add Method Annotation,a1929a5ace63028a674d7a5cea56f9a6e717781d10,7b290c66474b701173e209b6d2edf1cc86c5c30b,a1929a5ace63028a674d7a5cea56f9a6e717781d,7b290c66474b701173e209b6d2edf1cc86c5c30b73a1929a5ace63028a674d7a5cea56f9a6e717781d10
kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/server/GwtNetworkServiceImpl.java\@Override,2023/2/1 20:01,2016/5/6 20:24,Remove Method Annotation,7b290c66474b701173e209b6d2edf1cc86c5c30b73,Add Method Annotation,a1929a5ace63028a674d7a5cea56f9a6e717781d11,7b290c66474b701173e209b6d2edf1cc86c5c30b,a1929a5ace63028a674d7a5cea56f9a6e717781d,7b290c66474b701173e209b6d2edf1cc86c5c30b73a1929a5ace63028a674d7a5cea56f9a6e717781d11
kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/server/GwtNetworkServiceImpl.java\@Override,2023/2/1 20:01,2016/10/1 19:42,Remove Method Annotation,7b290c66474b701173e209b6d2edf1cc86c5c30b76,Add Method Annotation,92545fedc1cf7f0f50dae1eafd881534dfc9db7f97,7b290c66474b701173e209b6d2edf1cc86c5c30b,92545fedc1cf7f0f50dae1eafd881534dfc9db7f,7b290c66474b701173e209b6d2edf1cc86c5c30b7692545fedc1cf7f0f50dae1eafd881534dfc9db7f97
kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/server/GwtNetworkServiceImpl.java\@Override,2023/2/1 20:01,2016/5/6 20:24,Remove Method Annotation,7b290c66474b701173e209b6d2edf1cc86c5c30b76,Add Method Annotation,a1929a5ace63028a674d7a5cea56f9a6e717781d1,7b290c66474b701173e209b6d2edf1cc86c5c30b,a1929a5ace63028a674d7a5cea56f9a6e717781d,7b290c66474b701173e209b6d2edf1cc86c5c30b76a1929a5ace63028a674d7a5cea56f9a6e717781d1
kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/server/GwtNetworkServiceImpl.java\@Override,2023/2/1 20:01,2016/5/6 20:24,Remove Method Annotation,7b290c66474b701173e209b6d2edf1cc86c5c30b76,Add Method Annotation,a1929a5ace63028a674d7a5cea56f9a6e717781d2,7b290c66474b701173e209b6d2edf1cc86c5c30b,a1929a5ace63028a674d7a5cea56f9a6e717781d,7b290c66474b701173e209b6d2edf1cc86c5c30b76a1929a5ace63028a674d7a5cea56f9a6e717781d2
kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/server/GwtNetworkServiceImpl.java\@Override,2023/2/1 20:01,2016/5/6 20:24,Remove Method Annotation,7b290c66474b701173e209b6d2edf1cc86c5c30b76,Add Method Annotation,a1929a5ace63028a674d7a5cea56f9a6e717781d3,7b290c66474b701173e209b6d2edf1cc86c5c30b,a1929a5ace63028a674d7a5cea56f9a6e717781d,7b290c66474b701173e209b6d2edf1cc86c5c30b76a1929a5ace63028a674d7a5cea56f9a6e717781d3
kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/server/GwtNetworkServiceImpl.java\@Override,2023/2/1 20:01,2016/5/6 20:24,Remove Method Annotation,7b290c66474b701173e209b6d2edf1cc86c5c30b76,Add Method Annotation,a1929a5ace63028a674d7a5cea56f9a6e717781d4,7b290c66474b701173e209b6d2edf1cc86c5c30b,a1929a5ace63028a674d7a5cea56f9a6e717781d,7b290c66474b701173e209b6d2edf1cc86c5c30b76a1929a5ace63028a674d7a5cea56f9a6e717781d4
kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/server/GwtNetworkServiceImpl.java\@Override,2023/2/1 20:01,2016/5/6 20:24,Remove Method Annotation,7b290c66474b701173e209b6d2edf1cc86c5c30b76,Add Method Annotation,a1929a5ace63028a674d7a5cea56f9a6e717781d5,7b290c66474b701173e209b6d2edf1cc86c5c30b,a1929a5ace63028a674d7a5cea56f9a6e717781d,7b290c66474b701173e209b6d2edf1cc86c5c30b76a1929a5ace63028a674d7a5cea56f9a6e717781d5
kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/server/GwtNetworkServiceImpl.java\@Override,2023/2/1 20:01,2016/5/6 20:24,Remove Method Annotation,7b290c66474b701173e209b6d2edf1cc86c5c30b76,Add Method Annotation,a1929a5ace63028a674d7a5cea56f9a6e717781d6,7b290c66474b701173e209b6d2edf1cc86c5c30b,a1929a5ace63028a674d7a5cea56f9a6e717781d,7b290c66474b701173e209b6d2edf1cc86c5c30b76a1929a5ace63028a674d7a5cea56f9a6e717781d6
kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/server/GwtNetworkServiceImpl.java\@Override,2023/2/1 20:01,2016/5/6 20:24,Remove Method Annotation,7b290c66474b701173e209b6d2edf1cc86c5c30b76,Add Method Annotation,a1929a5ace63028a674d7a5cea56f9a6e717781d7,7b290c66474b701173e209b6d2edf1cc86c5c30b,a1929a5ace63028a674d7a5cea56f9a6e717781d,7b290c66474b701173e209b6d2edf1cc86c5c30b76a1929a5ace63028a674d7a5cea56f9a6e717781d7
kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/server/GwtNetworkServiceImpl.java\@Override,2023/2/1 20:01,2016/5/6 20:24,Remove Method Annotation,7b290c66474b701173e209b6d2edf1cc86c5c30b76,Add Method Annotation,a1929a5ace63028a674d7a5cea56f9a6e717781d8,7b290c66474b701173e209b6d2edf1cc86c5c30b,a1929a5ace63028a674d7a5cea56f9a6e717781d,7b290c66474b701173e209b6d2edf1cc86c5c30b76a1929a5ace63028a674d7a5cea56f9a6e717781d8
kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/server/GwtNetworkServiceImpl.java\@Override,2023/2/1 20:01,2016/5/6 20:24,Remove Method Annotation,7b290c66474b701173e209b6d2edf1cc86c5c30b76,Add Method Annotation,a1929a5ace63028a674d7a5cea56f9a6e717781d9,7b290c66474b701173e209b6d2edf1cc86c5c30b,a1929a5ace63028a674d7a5cea56f9a6e717781d,7b290c66474b701173e209b6d2edf1cc86c5c30b76a1929a5ace63028a674d7a5cea56f9a6e717781d9
kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/server/GwtNetworkServiceImpl.java\@Override,2023/2/1 20:01,2016/5/6 20:24,Remove Method Annotation,7b290c66474b701173e209b6d2edf1cc86c5c30b76,Add Method Annotation,a1929a5ace63028a674d7a5cea56f9a6e717781d10,7b290c66474b701173e209b6d2edf1cc86c5c30b,a1929a5ace63028a674d7a5cea56f9a6e717781d,7b290c66474b701173e209b6d2edf1cc86c5c30b76a1929a5ace63028a674d7a5cea56f9a6e717781d10
kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/server/GwtNetworkServiceImpl.java\@Override,2023/2/1 20:01,2016/5/6 20:24,Remove Method Annotation,7b290c66474b701173e209b6d2edf1cc86c5c30b76,Add Method Annotation,a1929a5ace63028a674d7a5cea56f9a6e717781d11,7b290c66474b701173e209b6d2edf1cc86c5c30b,a1929a5ace63028a674d7a5cea56f9a6e717781d,7b290c66474b701173e209b6d2edf1cc86c5c30b76a1929a5ace63028a674d7a5cea56f9a6e717781d11
kura/org.eclipse.kura.core/src/main/java/org/eclipse/kura/core/data/DataServiceImpl.java\null,2023/1/26 0:03,2023/1/24 17:26,Extract Variable,c609fe883023bf9e1c4c0a6b1d563a3be7f8609f0,Extract Method,036eb3a47135a6fd52daef2b8b074828d1f9c8459,c609fe883023bf9e1c4c0a6b1d563a3be7f8609f,036eb3a47135a6fd52daef2b8b074828d1f9c845,c609fe883023bf9e1c4c0a6b1d563a3be7f8609f0036eb3a47135a6fd52daef2b8b074828d1f9c8459
kura/org.eclipse.kura.core/src/main/java/org/eclipse/kura/core/data/DataServiceImpl.java\null,2023/1/26 0:03,2023/1/24 17:26,Extract Variable,c609fe883023bf9e1c4c0a6b1d563a3be7f8609f0,Extract Method,036eb3a47135a6fd52daef2b8b074828d1f9c84510,c609fe883023bf9e1c4c0a6b1d563a3be7f8609f,036eb3a47135a6fd52daef2b8b074828d1f9c845,c609fe883023bf9e1c4c0a6b1d563a3be7f8609f0036eb3a47135a6fd52daef2b8b074828d1f9c84510
kura/org.eclipse.kura.core/src/main/java/org/eclipse/kura/core/data/DataServiceImpl.java\null,2023/1/26 0:03,2018/10/19 1:32,Extract Variable,c609fe883023bf9e1c4c0a6b1d563a3be7f8609f0,Inline Variable,cacde3ddf9858568eb7309c40d06427d1967db460,c609fe883023bf9e1c4c0a6b1d563a3be7f8609f,cacde3ddf9858568eb7309c40d06427d1967db46,c609fe883023bf9e1c4c0a6b1d563a3be7f8609f0cacde3ddf9858568eb7309c40d06427d1967db460
"kura/org.eclipse.kura.core/src/main/java/org/eclipse/kura/core/data/DataServiceImpl.java\public publish(topic String, payload byte[], qos int, retain boolean, priority int) : int",2023/1/26 0:03,2023/1/24 17:26,Extract Variable,c609fe883023bf9e1c4c0a6b1d563a3be7f8609f0,Change Variable Type,036eb3a47135a6fd52daef2b8b074828d1f9c84520,c609fe883023bf9e1c4c0a6b1d563a3be7f8609f,036eb3a47135a6fd52daef2b8b074828d1f9c845,c609fe883023bf9e1c4c0a6b1d563a3be7f8609f0036eb3a47135a6fd52daef2b8b074828d1f9c84520
"kura/org.eclipse.kura.core/src/main/java/org/eclipse/kura/core/data/DataServiceImpl.java\public publish(topic String, payload byte[], qos int, retain boolean, priority int) : int",2023/1/26 0:03,2023/1/24 17:26,Extract Variable,c609fe883023bf9e1c4c0a6b1d563a3be7f8609f0,Rename Variable,036eb3a47135a6fd52daef2b8b074828d1f9c84521,c609fe883023bf9e1c4c0a6b1d563a3be7f8609f,036eb3a47135a6fd52daef2b8b074828d1f9c845,c609fe883023bf9e1c4c0a6b1d563a3be7f8609f0036eb3a47135a6fd52daef2b8b074828d1f9c84521
kura/org.eclipse.kura.core/src/main/java/org/eclipse/kura/core/db/H2DbMessageStoreImpl.java\capacity : int,2023/1/26 0:03,2023/1/24 17:26,Remove Parameter,c609fe883023bf9e1c4c0a6b1d563a3be7f8609f3,Add Parameter,036eb3a47135a6fd52daef2b8b074828d1f9c845108,c609fe883023bf9e1c4c0a6b1d563a3be7f8609f,036eb3a47135a6fd52daef2b8b074828d1f9c845,c609fe883023bf9e1c4c0a6b1d563a3be7f8609f3036eb3a47135a6fd52daef2b8b074828d1f9c845108
"kura/org.eclipse.kura.core/src/main/java/org/eclipse/kura/core/db/H2DbMessageStoreImpl.java\public H2DbMessageStoreImpl(dbService H2DbService, table String, capacity int)",2023/1/26 0:03,2023/1/24 17:26,Remove Parameter,c609fe883023bf9e1c4c0a6b1d563a3be7f8609f3,Add Parameter Modifier,036eb3a47135a6fd52daef2b8b074828d1f9c845106,c609fe883023bf9e1c4c0a6b1d563a3be7f8609f,036eb3a47135a6fd52daef2b8b074828d1f9c845,c609fe883023bf9e1c4c0a6b1d563a3be7f8609f3036eb3a47135a6fd52daef2b8b074828d1f9c845106
"kura/org.eclipse.kura.core/src/main/java/org/eclipse/kura/core/db/H2DbMessageStoreImpl.java\public H2DbMessageStoreImpl(dbService H2DbService, table String, capacity int)",2023/1/26 0:03,2023/1/24 17:26,Remove Parameter,c609fe883023bf9e1c4c0a6b1d563a3be7f8609f3,Add Parameter,036eb3a47135a6fd52daef2b8b074828d1f9c845107,c609fe883023bf9e1c4c0a6b1d563a3be7f8609f,036eb3a47135a6fd52daef2b8b074828d1f9c845,c609fe883023bf9e1c4c0a6b1d563a3be7f8609f3036eb3a47135a6fd52daef2b8b074828d1f9c845107
"kura/org.eclipse.kura.core/src/main/java/org/eclipse/kura/core/db/H2DbMessageStoreImpl.java\public H2DbMessageStoreImpl(dbService H2DbService, table String, capacity int)",2023/1/26 0:03,2023/1/24 17:26,Remove Parameter,c609fe883023bf9e1c4c0a6b1d563a3be7f8609f3,Add Parameter,036eb3a47135a6fd52daef2b8b074828d1f9c845108,c609fe883023bf9e1c4c0a6b1d563a3be7f8609f,036eb3a47135a6fd52daef2b8b074828d1f9c845,c609fe883023bf9e1c4c0a6b1d563a3be7f8609f3036eb3a47135a6fd52daef2b8b074828d1f9c845108
"kura/org.eclipse.kura.core/src/main/java/org/eclipse/kura/core/db/H2DbMessageStoreImpl.java\public H2DbMessageStoreImpl(dbService H2DbService, table String, capacity int)",2023/1/26 0:03,2023/1/24 17:26,Remove Parameter,c609fe883023bf9e1c4c0a6b1d563a3be7f8609f3,Add Thrown Exception Type,036eb3a47135a6fd52daef2b8b074828d1f9c845109,c609fe883023bf9e1c4c0a6b1d563a3be7f8609f,036eb3a47135a6fd52daef2b8b074828d1f9c845,c609fe883023bf9e1c4c0a6b1d563a3be7f8609f3036eb3a47135a6fd52daef2b8b074828d1f9c845109
kura/org.eclipse.kura.core/src/main/java/org/eclipse/kura/core/data/DataServiceImpl.java\public run() : void,2023/1/24 17:26,2017/7/6 17:46,Change Variable Type,036eb3a47135a6fd52daef2b8b074828d1f9c8452,Change Variable Type,887953fca5bdd75c0d77d1e296c706ac08b68e9b2,036eb3a47135a6fd52daef2b8b074828d1f9c845,887953fca5bdd75c0d77d1e296c706ac08b68e9b,036eb3a47135a6fd52daef2b8b074828d1f9c8452887953fca5bdd75c0d77d1e296c706ac08b68e9b2
kura/org.eclipse.kura.core/src/main/java/org/eclipse/kura/core/data/DataServiceImpl.java\public run() : void,2023/1/24 17:26,2014/7/24 1:31,Change Variable Type,036eb3a47135a6fd52daef2b8b074828d1f9c8452,Change Variable Type,fcbcbae5649fd3dc0fe28916a14750666d198ed70,036eb3a47135a6fd52daef2b8b074828d1f9c845,fcbcbae5649fd3dc0fe28916a14750666d198ed7,036eb3a47135a6fd52daef2b8b074828d1f9c8452fcbcbae5649fd3dc0fe28916a14750666d198ed70
kura/org.eclipse.kura.core/src/main/java/org/eclipse/kura/core/data/DataServiceImpl.java\public run() : void,2023/1/24 17:26,2014/7/24 1:31,Change Variable Type,036eb3a47135a6fd52daef2b8b074828d1f9c8452,Change Variable Type,fcbcbae5649fd3dc0fe28916a14750666d198ed71,036eb3a47135a6fd52daef2b8b074828d1f9c845,fcbcbae5649fd3dc0fe28916a14750666d198ed7,036eb3a47135a6fd52daef2b8b074828d1f9c8452fcbcbae5649fd3dc0fe28916a14750666d198ed71
kura/org.eclipse.kura.core/src/main/java/org/eclipse/kura/core/data/DataServiceImpl.java\public run() : void,2023/1/24 17:26,2014/5/6 17:41,Change Variable Type,036eb3a47135a6fd52daef2b8b074828d1f9c8452,Inline Variable,93e65eb953cca25bd6c91c3f18dffabb024974350,036eb3a47135a6fd52daef2b8b074828d1f9c845,93e65eb953cca25bd6c91c3f18dffabb02497435,036eb3a47135a6fd52daef2b8b074828d1f9c845293e65eb953cca25bd6c91c3f18dffabb024974350
kura/org.eclipse.kura.core/src/main/java/org/eclipse/kura/core/data/DataServiceImpl.java\public run() : void,2023/1/24 17:26,2017/7/6 17:46,Add Variable Modifier,036eb3a47135a6fd52daef2b8b074828d1f9c8453,Change Variable Type,887953fca5bdd75c0d77d1e296c706ac08b68e9b2,036eb3a47135a6fd52daef2b8b074828d1f9c845,887953fca5bdd75c0d77d1e296c706ac08b68e9b,036eb3a47135a6fd52daef2b8b074828d1f9c8453887953fca5bdd75c0d77d1e296c706ac08b68e9b2
kura/org.eclipse.kura.core/src/main/java/org/eclipse/kura/core/data/DataServiceImpl.java\public run() : void,2023/1/24 17:26,2014/7/24 1:31,Add Variable Modifier,036eb3a47135a6fd52daef2b8b074828d1f9c8453,Change Variable Type,fcbcbae5649fd3dc0fe28916a14750666d198ed70,036eb3a47135a6fd52daef2b8b074828d1f9c845,fcbcbae5649fd3dc0fe28916a14750666d198ed7,036eb3a47135a6fd52daef2b8b074828d1f9c8453fcbcbae5649fd3dc0fe28916a14750666d198ed70
kura/org.eclipse.kura.core/src/main/java/org/eclipse/kura/core/data/DataServiceImpl.java\public run() : void,2023/1/24 17:26,2014/7/24 1:31,Add Variable Modifier,036eb3a47135a6fd52daef2b8b074828d1f9c8453,Change Variable Type,fcbcbae5649fd3dc0fe28916a14750666d198ed71,036eb3a47135a6fd52daef2b8b074828d1f9c845,fcbcbae5649fd3dc0fe28916a14750666d198ed7,036eb3a47135a6fd52daef2b8b074828d1f9c8453fcbcbae5649fd3dc0fe28916a14750666d198ed71
kura/org.eclipse.kura.core/src/main/java/org/eclipse/kura/core/data/DataServiceImpl.java\public run() : void,2023/1/24 17:26,2014/5/6 17:41,Add Variable Modifier,036eb3a47135a6fd52daef2b8b074828d1f9c8453,Inline Variable,93e65eb953cca25bd6c91c3f18dffabb024974350,036eb3a47135a6fd52daef2b8b074828d1f9c845,93e65eb953cca25bd6c91c3f18dffabb02497435,036eb3a47135a6fd52daef2b8b074828d1f9c845393e65eb953cca25bd6c91c3f18dffabb024974350
kura/org.eclipse.kura.core/src/main/java/org/eclipse/kura/core/data/DataServiceImpl.java\private publishMessageTokenBucket(message DataMessage) : boolean,2023/1/24 17:26,2018/12/10 23:36,Change Parameter Type,036eb3a47135a6fd52daef2b8b074828d1f9c8456,Remove Thrown Exception Type,912dc6aa1a4477f883138f37b83dc6bcfc90120d5,036eb3a47135a6fd52daef2b8b074828d1f9c845,912dc6aa1a4477f883138f37b83dc6bcfc90120d,036eb3a47135a6fd52daef2b8b074828d1f9c8456912dc6aa1a4477f883138f37b83dc6bcfc90120d5
