element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable,leftCommitid,rightCommitid,sumLable
gateway-server/src/test/java/org/apache/knox/gateway/services/token/impl/DefaultTokenStateServiceTest.java\protected createMockGatewayConfig(tokenPermissiveness boolean) : GatewayConfig,2020/6/16 3:55,2020/2/29 9:40,Extract Method,d1852e3af0fb0513a8ecaff00fad3967bcccde553,Add Parameter,04ec47e085d09326d8908d7b2c1ebecc28c9d8a90,d1852e3af0fb0513a8ecaff00fad3967bcccde55,04ec47e085d09326d8908d7b2c1ebecc28c9d8a9,d1852e3af0fb0513a8ecaff00fad3967bcccde55304ec47e085d09326d8908d7b2c1ebecc28c9d8a90
gateway-server/src/test/java/org/apache/knox/gateway/services/token/impl/DefaultTokenStateServiceTest.java\null,2020/6/16 3:55,2020/6/4 9:10,Extract Method,d1852e3af0fb0513a8ecaff00fad3967bcccde553,Extract Method,fa485e628d335f0395eebdb5a57d1304b31af87415,d1852e3af0fb0513a8ecaff00fad3967bcccde55,fa485e628d335f0395eebdb5a57d1304b31af874,d1852e3af0fb0513a8ecaff00fad3967bcccde553fa485e628d335f0395eebdb5a57d1304b31af87415
gateway-server/src/test/java/org/apache/knox/gateway/services/token/impl/DefaultTokenStateServiceTest.java\null,2020/6/16 3:55,2020/6/4 9:10,Extract Method,d1852e3af0fb0513a8ecaff00fad3967bcccde553,Extract Method,fa485e628d335f0395eebdb5a57d1304b31af87416,d1852e3af0fb0513a8ecaff00fad3967bcccde55,fa485e628d335f0395eebdb5a57d1304b31af874,d1852e3af0fb0513a8ecaff00fad3967bcccde553fa485e628d335f0395eebdb5a57d1304b31af87416
gateway-server/src/test/java/org/apache/knox/gateway/services/token/impl/DefaultTokenStateServiceTest.java\null,2020/6/16 3:55,2020/6/4 9:10,Extract Method,d1852e3af0fb0513a8ecaff00fad3967bcccde553,Extract Method,fa485e628d335f0395eebdb5a57d1304b31af87417,d1852e3af0fb0513a8ecaff00fad3967bcccde55,fa485e628d335f0395eebdb5a57d1304b31af874,d1852e3af0fb0513a8ecaff00fad3967bcccde553fa485e628d335f0395eebdb5a57d1304b31af87417
gateway-server/src/test/java/org/apache/knox/gateway/services/token/impl/DefaultTokenStateServiceTest.java\null,2020/6/16 3:55,2020/6/4 9:10,Extract Method,d1852e3af0fb0513a8ecaff00fad3967bcccde553,Extract Method,fa485e628d335f0395eebdb5a57d1304b31af87418,d1852e3af0fb0513a8ecaff00fad3967bcccde55,fa485e628d335f0395eebdb5a57d1304b31af874,d1852e3af0fb0513a8ecaff00fad3967bcccde553fa485e628d335f0395eebdb5a57d1304b31af87418
gateway-server/src/test/java/org/apache/knox/gateway/services/token/impl/DefaultTokenStateServiceTest.java\null,2020/6/16 3:55,2020/6/4 9:10,Extract Method,d1852e3af0fb0513a8ecaff00fad3967bcccde553,Extract Method,fa485e628d335f0395eebdb5a57d1304b31af87419,d1852e3af0fb0513a8ecaff00fad3967bcccde55,fa485e628d335f0395eebdb5a57d1304b31af874,d1852e3af0fb0513a8ecaff00fad3967bcccde553fa485e628d335f0395eebdb5a57d1304b31af87419
gateway-server/src/test/java/org/apache/knox/gateway/services/token/impl/DefaultTokenStateServiceTest.java\null,2020/6/16 3:55,2020/6/4 9:10,Extract Method,d1852e3af0fb0513a8ecaff00fad3967bcccde553,Extract Method,fa485e628d335f0395eebdb5a57d1304b31af87420,d1852e3af0fb0513a8ecaff00fad3967bcccde55,fa485e628d335f0395eebdb5a57d1304b31af874,d1852e3af0fb0513a8ecaff00fad3967bcccde553fa485e628d335f0395eebdb5a57d1304b31af87420
gateway-server/src/test/java/org/apache/knox/gateway/services/token/impl/DefaultTokenStateServiceTest.java\null,2020/6/16 3:55,2020/6/4 9:10,Extract Method,d1852e3af0fb0513a8ecaff00fad3967bcccde553,Extract Method,fa485e628d335f0395eebdb5a57d1304b31af87421,d1852e3af0fb0513a8ecaff00fad3967bcccde55,fa485e628d335f0395eebdb5a57d1304b31af874,d1852e3af0fb0513a8ecaff00fad3967bcccde553fa485e628d335f0395eebdb5a57d1304b31af87421
gateway-server/src/test/java/org/apache/knox/gateway/services/token/impl/DefaultTokenStateServiceTest.java\null,2020/6/16 3:55,2020/6/4 9:10,Extract Method,d1852e3af0fb0513a8ecaff00fad3967bcccde553,Extract Method,fa485e628d335f0395eebdb5a57d1304b31af87422,d1852e3af0fb0513a8ecaff00fad3967bcccde55,fa485e628d335f0395eebdb5a57d1304b31af874,d1852e3af0fb0513a8ecaff00fad3967bcccde553fa485e628d335f0395eebdb5a57d1304b31af87422
gateway-server/src/test/java/org/apache/knox/gateway/services/token/impl/DefaultTokenStateServiceTest.java\UnknownTokenException,2020/6/16 3:55,2020/2/21 4:40,Change Thrown Exception Type,d1852e3af0fb0513a8ecaff00fad3967bcccde554,Add Thrown Exception Type,61e513e1a828a18ec2ced0ffec470384477c277c30,d1852e3af0fb0513a8ecaff00fad3967bcccde55,61e513e1a828a18ec2ced0ffec470384477c277c,d1852e3af0fb0513a8ecaff00fad3967bcccde55461e513e1a828a18ec2ced0ffec470384477c277c30
gateway-server/src/test/java/org/apache/knox/gateway/services/token/impl/DefaultTokenStateServiceTest.java\UnknownTokenException,2020/6/16 3:55,2020/2/21 4:40,Change Thrown Exception Type,d1852e3af0fb0513a8ecaff00fad3967bcccde554,Add Thrown Exception Type,61e513e1a828a18ec2ced0ffec470384477c277c32,d1852e3af0fb0513a8ecaff00fad3967bcccde55,61e513e1a828a18ec2ced0ffec470384477c277c,d1852e3af0fb0513a8ecaff00fad3967bcccde55461e513e1a828a18ec2ced0ffec470384477c277c32
gateway-server/src/test/java/org/apache/knox/gateway/services/token/impl/DefaultTokenStateServiceTest.java\public testNegativeTokenEviction() : void,2020/6/16 3:55,2020/6/4 9:10,Change Thrown Exception Type,d1852e3af0fb0513a8ecaff00fad3967bcccde554,Extract Method,fa485e628d335f0395eebdb5a57d1304b31af87421,d1852e3af0fb0513a8ecaff00fad3967bcccde55,fa485e628d335f0395eebdb5a57d1304b31af874,d1852e3af0fb0513a8ecaff00fad3967bcccde554fa485e628d335f0395eebdb5a57d1304b31af87421
gateway-server/src/test/java/org/apache/knox/gateway/services/token/impl/DefaultTokenStateServiceTest.java\public testNegativeTokenEviction() : void,2020/6/16 3:55,2020/2/21 4:40,Change Thrown Exception Type,d1852e3af0fb0513a8ecaff00fad3967bcccde554,Add Thrown Exception Type,61e513e1a828a18ec2ced0ffec470384477c277c30,d1852e3af0fb0513a8ecaff00fad3967bcccde55,61e513e1a828a18ec2ced0ffec470384477c277c,d1852e3af0fb0513a8ecaff00fad3967bcccde55461e513e1a828a18ec2ced0ffec470384477c277c30
gateway-server/src/test/java/org/apache/knox/gateway/services/token/impl/DefaultTokenStateServiceTest.java\UnknownTokenException,2020/6/16 3:55,2020/2/21 4:40,Change Thrown Exception Type,d1852e3af0fb0513a8ecaff00fad3967bcccde555,Add Thrown Exception Type,61e513e1a828a18ec2ced0ffec470384477c277c30,d1852e3af0fb0513a8ecaff00fad3967bcccde55,61e513e1a828a18ec2ced0ffec470384477c277c,d1852e3af0fb0513a8ecaff00fad3967bcccde55561e513e1a828a18ec2ced0ffec470384477c277c30
gateway-server/src/test/java/org/apache/knox/gateway/services/token/impl/DefaultTokenStateServiceTest.java\UnknownTokenException,2020/6/16 3:55,2020/2/21 4:40,Change Thrown Exception Type,d1852e3af0fb0513a8ecaff00fad3967bcccde555,Add Thrown Exception Type,61e513e1a828a18ec2ced0ffec470384477c277c32,d1852e3af0fb0513a8ecaff00fad3967bcccde55,61e513e1a828a18ec2ced0ffec470384477c277c,d1852e3af0fb0513a8ecaff00fad3967bcccde55561e513e1a828a18ec2ced0ffec470384477c277c32
gateway-server/src/test/java/org/apache/knox/gateway/services/token/impl/DefaultTokenStateServiceTest.java\public testTokenEviction() : void,2020/6/16 3:55,2020/6/4 9:10,Change Thrown Exception Type,d1852e3af0fb0513a8ecaff00fad3967bcccde555,Extract Method,fa485e628d335f0395eebdb5a57d1304b31af87422,d1852e3af0fb0513a8ecaff00fad3967bcccde55,fa485e628d335f0395eebdb5a57d1304b31af874,d1852e3af0fb0513a8ecaff00fad3967bcccde555fa485e628d335f0395eebdb5a57d1304b31af87422
gateway-server/src/test/java/org/apache/knox/gateway/services/token/impl/DefaultTokenStateServiceTest.java\public testTokenEviction() : void,2020/6/16 3:55,2020/2/21 4:40,Change Thrown Exception Type,d1852e3af0fb0513a8ecaff00fad3967bcccde555,Change Variable Type,61e513e1a828a18ec2ced0ffec470384477c277c31,d1852e3af0fb0513a8ecaff00fad3967bcccde55,61e513e1a828a18ec2ced0ffec470384477c277c,d1852e3af0fb0513a8ecaff00fad3967bcccde55561e513e1a828a18ec2ced0ffec470384477c277c31
gateway-server/src/test/java/org/apache/knox/gateway/services/token/impl/DefaultTokenStateServiceTest.java\public testTokenEviction() : void,2020/6/16 3:55,2020/2/21 4:40,Change Thrown Exception Type,d1852e3af0fb0513a8ecaff00fad3967bcccde555,Add Thrown Exception Type,61e513e1a828a18ec2ced0ffec470384477c277c32,d1852e3af0fb0513a8ecaff00fad3967bcccde55,61e513e1a828a18ec2ced0ffec470384477c277c,d1852e3af0fb0513a8ecaff00fad3967bcccde55561e513e1a828a18ec2ced0ffec470384477c277c32
gateway-server/src/test/java/org/apache/knox/gateway/services/token/impl/DefaultTokenStateServiceTest.java\UnknownTokenException,2020/6/16 3:55,2020/2/21 4:40,Change Thrown Exception Type,d1852e3af0fb0513a8ecaff00fad3967bcccde556,Add Thrown Exception Type,61e513e1a828a18ec2ced0ffec470384477c277c30,d1852e3af0fb0513a8ecaff00fad3967bcccde55,61e513e1a828a18ec2ced0ffec470384477c277c,d1852e3af0fb0513a8ecaff00fad3967bcccde55661e513e1a828a18ec2ced0ffec470384477c277c30
gateway-server/src/test/java/org/apache/knox/gateway/services/token/impl/DefaultTokenStateServiceTest.java\UnknownTokenException,2020/6/16 3:55,2020/2/21 4:40,Change Thrown Exception Type,d1852e3af0fb0513a8ecaff00fad3967bcccde556,Add Thrown Exception Type,61e513e1a828a18ec2ced0ffec470384477c277c32,d1852e3af0fb0513a8ecaff00fad3967bcccde55,61e513e1a828a18ec2ced0ffec470384477c277c,d1852e3af0fb0513a8ecaff00fad3967bcccde55661e513e1a828a18ec2ced0ffec470384477c277c32
gateway-server/src/test/java/org/apache/knox/gateway/services/token/impl/DefaultTokenStateServiceTest.java\UnknownTokenException,2020/6/16 3:55,2020/2/21 4:40,Change Thrown Exception Type,d1852e3af0fb0513a8ecaff00fad3967bcccde557,Add Thrown Exception Type,61e513e1a828a18ec2ced0ffec470384477c277c30,d1852e3af0fb0513a8ecaff00fad3967bcccde55,61e513e1a828a18ec2ced0ffec470384477c277c,d1852e3af0fb0513a8ecaff00fad3967bcccde55761e513e1a828a18ec2ced0ffec470384477c277c30
gateway-server/src/test/java/org/apache/knox/gateway/services/token/impl/DefaultTokenStateServiceTest.java\UnknownTokenException,2020/6/16 3:55,2020/2/21 4:40,Change Thrown Exception Type,d1852e3af0fb0513a8ecaff00fad3967bcccde557,Add Thrown Exception Type,61e513e1a828a18ec2ced0ffec470384477c277c32,d1852e3af0fb0513a8ecaff00fad3967bcccde55,61e513e1a828a18ec2ced0ffec470384477c277c,d1852e3af0fb0513a8ecaff00fad3967bcccde55761e513e1a828a18ec2ced0ffec470384477c277c32
gateway-server/src/test/java/org/apache/knox/gateway/services/token/impl/DefaultTokenStateServiceTest.java\public testTokenPermissivenessNoExpiry() : void,2020/6/16 3:55,2020/3/11 0:12,Change Thrown Exception Type,d1852e3af0fb0513a8ecaff00fad3967bcccde557,Modify Method Annotation,e2ea842e4638eeeedf6c4484483937b14e45196435,d1852e3af0fb0513a8ecaff00fad3967bcccde55,e2ea842e4638eeeedf6c4484483937b14e451964,d1852e3af0fb0513a8ecaff00fad3967bcccde557e2ea842e4638eeeedf6c4484483937b14e45196435
gateway-server/src/test/java/org/apache/knox/gateway/services/token/impl/DefaultTokenStateServiceTest.java\protected createMockGatewayConfig(tokenPermissiveness boolean) : GatewayConfig,2020/6/16 3:55,2020/2/29 9:40,Add Thrown Exception Type,d1852e3af0fb0513a8ecaff00fad3967bcccde558,Add Parameter,04ec47e085d09326d8908d7b2c1ebecc28c9d8a90,d1852e3af0fb0513a8ecaff00fad3967bcccde55,04ec47e085d09326d8908d7b2c1ebecc28c9d8a9,d1852e3af0fb0513a8ecaff00fad3967bcccde55804ec47e085d09326d8908d7b2c1ebecc28c9d8a90
gateway-server/src/test/java/org/apache/knox/gateway/services/token/impl/DefaultTokenStateServiceTest.java\protected createMockGatewayConfig(tokenPermissiveness boolean) : GatewayConfig,2020/6/16 3:55,2020/2/29 9:40,Remove Method Modifier,d1852e3af0fb0513a8ecaff00fad3967bcccde559,Add Parameter,04ec47e085d09326d8908d7b2c1ebecc28c9d8a90,d1852e3af0fb0513a8ecaff00fad3967bcccde55,04ec47e085d09326d8908d7b2c1ebecc28c9d8a9,d1852e3af0fb0513a8ecaff00fad3967bcccde55904ec47e085d09326d8908d7b2c1ebecc28c9d8a90
gateway-service-knoxtoken/src/test/java/org/apache/knox/gateway/service/knoxtoken/TokenServiceResourceTest.java\null,2020/6/10 1:23,2020/3/11 0:12,Extract Variable,918be5a38b93df4ffe59affd7d61d3410ec3a2360,Inline Method,e2ea842e4638eeeedf6c4484483937b14e45196437,918be5a38b93df4ffe59affd7d61d3410ec3a236,e2ea842e4638eeeedf6c4484483937b14e451964,918be5a38b93df4ffe59affd7d61d3410ec3a2360e2ea842e4638eeeedf6c4484483937b14e45196437
gateway-service-knoxtoken/src/test/java/org/apache/knox/gateway/service/knoxtoken/TokenServiceResourceTest.java\null,2020/6/10 1:23,2020/2/10 23:20,Extract Variable,918be5a38b93df4ffe59affd7d61d3410ec3a2360,Extract Method,90a623b1678773bc0dc5ac4491f9fab2afd733120,918be5a38b93df4ffe59affd7d61d3410ec3a236,90a623b1678773bc0dc5ac4491f9fab2afd73312,918be5a38b93df4ffe59affd7d61d3410ec3a236090a623b1678773bc0dc5ac4491f9fab2afd733120
gateway-service-knoxtoken/src/test/java/org/apache/knox/gateway/service/knoxtoken/TokenServiceResourceTest.java\null,2020/6/10 1:23,2019/11/7 22:33,Extract Variable,918be5a38b93df4ffe59affd7d61d3410ec3a2360,Extract Method,855f12ea2c7343ae0ef5a72cbb22a7a973ffbbd833,918be5a38b93df4ffe59affd7d61d3410ec3a236,855f12ea2c7343ae0ef5a72cbb22a7a973ffbbd8,918be5a38b93df4ffe59affd7d61d3410ec3a2360855f12ea2c7343ae0ef5a72cbb22a7a973ffbbd833
gateway-service-knoxtoken/src/test/java/org/apache/knox/gateway/service/knoxtoken/TokenServiceResourceTest.java\null,2020/6/10 1:23,2019/11/7 22:33,Extract Variable,918be5a38b93df4ffe59affd7d61d3410ec3a2360,Extract Method,855f12ea2c7343ae0ef5a72cbb22a7a973ffbbd834,918be5a38b93df4ffe59affd7d61d3410ec3a236,855f12ea2c7343ae0ef5a72cbb22a7a973ffbbd8,918be5a38b93df4ffe59affd7d61d3410ec3a2360855f12ea2c7343ae0ef5a72cbb22a7a973ffbbd834
gateway-service-knoxtoken/src/test/java/org/apache/knox/gateway/service/knoxtoken/TokenServiceResourceTest.java\null,2020/6/10 1:23,2020/3/11 0:12,Extract Variable,918be5a38b93df4ffe59affd7d61d3410ec3a2361,Inline Method,e2ea842e4638eeeedf6c4484483937b14e45196437,918be5a38b93df4ffe59affd7d61d3410ec3a236,e2ea842e4638eeeedf6c4484483937b14e451964,918be5a38b93df4ffe59affd7d61d3410ec3a2361e2ea842e4638eeeedf6c4484483937b14e45196437
gateway-service-knoxtoken/src/test/java/org/apache/knox/gateway/service/knoxtoken/TokenServiceResourceTest.java\null,2020/6/10 1:23,2020/2/10 23:20,Extract Variable,918be5a38b93df4ffe59affd7d61d3410ec3a2361,Extract Method,90a623b1678773bc0dc5ac4491f9fab2afd733120,918be5a38b93df4ffe59affd7d61d3410ec3a236,90a623b1678773bc0dc5ac4491f9fab2afd73312,918be5a38b93df4ffe59affd7d61d3410ec3a236190a623b1678773bc0dc5ac4491f9fab2afd733120
gateway-service-knoxtoken/src/test/java/org/apache/knox/gateway/service/knoxtoken/TokenServiceResourceTest.java\null,2020/6/10 1:23,2019/11/7 22:33,Extract Variable,918be5a38b93df4ffe59affd7d61d3410ec3a2361,Extract Method,855f12ea2c7343ae0ef5a72cbb22a7a973ffbbd833,918be5a38b93df4ffe59affd7d61d3410ec3a236,855f12ea2c7343ae0ef5a72cbb22a7a973ffbbd8,918be5a38b93df4ffe59affd7d61d3410ec3a2361855f12ea2c7343ae0ef5a72cbb22a7a973ffbbd833
gateway-service-knoxtoken/src/test/java/org/apache/knox/gateway/service/knoxtoken/TokenServiceResourceTest.java\null,2020/6/10 1:23,2019/11/7 22:33,Extract Variable,918be5a38b93df4ffe59affd7d61d3410ec3a2361,Extract Method,855f12ea2c7343ae0ef5a72cbb22a7a973ffbbd834,918be5a38b93df4ffe59affd7d61d3410ec3a236,855f12ea2c7343ae0ef5a72cbb22a7a973ffbbd8,918be5a38b93df4ffe59affd7d61d3410ec3a2361855f12ea2c7343ae0ef5a72cbb22a7a973ffbbd834
"gateway-server/src/main/java/org/apache/knox/gateway/services/security/impl/DefaultKeystoreService.java\public addCredentialForCluster(clusterName String, alias String, value String) : void",2020/6/4 9:10,2019/6/22 1:21,Extract Method,fa485e628d335f0395eebdb5a57d1304b31af8740,Inline Method,d9f99242b5cbc80809d73e41dd0157f554977f150,fa485e628d335f0395eebdb5a57d1304b31af874,d9f99242b5cbc80809d73e41dd0157f554977f15,fa485e628d335f0395eebdb5a57d1304b31af8740d9f99242b5cbc80809d73e41dd0157f554977f150
"gateway-server/src/main/java/org/apache/knox/gateway/services/security/impl/DefaultKeystoreService.java\public addCredentialForCluster(clusterName String, alias String, value String) : void",2020/6/4 9:10,2018/12/8 22:28,Extract Method,fa485e628d335f0395eebdb5a57d1304b31af8740,Change Variable Type,f54e9d2d47ee5927ab102986a1d240049828ecc934,fa485e628d335f0395eebdb5a57d1304b31af874,f54e9d2d47ee5927ab102986a1d240049828ecc9,fa485e628d335f0395eebdb5a57d1304b31af8740f54e9d2d47ee5927ab102986a1d240049828ecc934
"gateway-server/src/main/java/org/apache/knox/gateway/services/security/impl/DefaultKeystoreService.java\public addCredentialForCluster(clusterName String, alias String, value String) : void",2020/6/4 9:10,2018/11/16 4:28,Extract Method,fa485e628d335f0395eebdb5a57d1304b31af8740,Add Method Annotation,c4b35aaff1b5ba9e354230e3149e401017022ae3108,fa485e628d335f0395eebdb5a57d1304b31af874,c4b35aaff1b5ba9e354230e3149e401017022ae3,fa485e628d335f0395eebdb5a57d1304b31af8740c4b35aaff1b5ba9e354230e3149e401017022ae3108
gateway-server/src/main/java/org/apache/knox/gateway/services/security/impl/DefaultKeystoreService.java\null,2020/6/4 9:10,2019/12/13 14:50,Extract Method,fa485e628d335f0395eebdb5a57d1304b31af8740,Inline Variable,4be5227269695efc862d2876e65f10dc18c40c332,fa485e628d335f0395eebdb5a57d1304b31af874,4be5227269695efc862d2876e65f10dc18c40c33,fa485e628d335f0395eebdb5a57d1304b31af87404be5227269695efc862d2876e65f10dc18c40c332
gateway-server/src/main/java/org/apache/knox/gateway/services/security/impl/DefaultKeystoreService.java\null,2020/6/4 9:10,2019/6/22 1:21,Extract Method,fa485e628d335f0395eebdb5a57d1304b31af8740,Inline Method,d9f99242b5cbc80809d73e41dd0157f554977f150,fa485e628d335f0395eebdb5a57d1304b31af874,d9f99242b5cbc80809d73e41dd0157f554977f15,fa485e628d335f0395eebdb5a57d1304b31af8740d9f99242b5cbc80809d73e41dd0157f554977f150
gateway-server/src/main/java/org/apache/knox/gateway/services/security/impl/DefaultKeystoreService.java\null,2020/6/4 9:10,2019/6/22 1:21,Extract Method,fa485e628d335f0395eebdb5a57d1304b31af8740,Inline Method,d9f99242b5cbc80809d73e41dd0157f554977f151,fa485e628d335f0395eebdb5a57d1304b31af874,d9f99242b5cbc80809d73e41dd0157f554977f15,fa485e628d335f0395eebdb5a57d1304b31af8740d9f99242b5cbc80809d73e41dd0157f554977f151
gateway-server/src/main/java/org/apache/knox/gateway/services/security/impl/DefaultKeystoreService.java\null,2020/6/4 9:10,2019/6/22 1:21,Extract Method,fa485e628d335f0395eebdb5a57d1304b31af8740,Extract Method,d9f99242b5cbc80809d73e41dd0157f554977f152,fa485e628d335f0395eebdb5a57d1304b31af874,d9f99242b5cbc80809d73e41dd0157f554977f15,fa485e628d335f0395eebdb5a57d1304b31af8740d9f99242b5cbc80809d73e41dd0157f554977f152
gateway-server/src/main/java/org/apache/knox/gateway/services/security/impl/DefaultKeystoreService.java\null,2020/6/4 9:10,2019/6/22 1:21,Extract Method,fa485e628d335f0395eebdb5a57d1304b31af8740,Extract Method,d9f99242b5cbc80809d73e41dd0157f554977f153,fa485e628d335f0395eebdb5a57d1304b31af874,d9f99242b5cbc80809d73e41dd0157f554977f15,fa485e628d335f0395eebdb5a57d1304b31af8740d9f99242b5cbc80809d73e41dd0157f554977f153
gateway-server/src/main/java/org/apache/knox/gateway/services/security/impl/DefaultKeystoreService.java\null,2020/6/4 9:10,2019/6/22 1:21,Extract Method,fa485e628d335f0395eebdb5a57d1304b31af8740,Extract Method,d9f99242b5cbc80809d73e41dd0157f554977f154,fa485e628d335f0395eebdb5a57d1304b31af874,d9f99242b5cbc80809d73e41dd0157f554977f15,fa485e628d335f0395eebdb5a57d1304b31af8740d9f99242b5cbc80809d73e41dd0157f554977f154
gateway-server/src/main/java/org/apache/knox/gateway/services/security/impl/DefaultKeystoreService.java\null,2020/6/4 9:10,2019/6/22 1:21,Extract Method,fa485e628d335f0395eebdb5a57d1304b31af8740,Inline Variable,d9f99242b5cbc80809d73e41dd0157f554977f155,fa485e628d335f0395eebdb5a57d1304b31af874,d9f99242b5cbc80809d73e41dd0157f554977f15,fa485e628d335f0395eebdb5a57d1304b31af8740d9f99242b5cbc80809d73e41dd0157f554977f155
gateway-server/src/main/java/org/apache/knox/gateway/services/security/impl/DefaultKeystoreService.java\null,2020/6/4 9:10,2019/3/15 6:36,Extract Method,fa485e628d335f0395eebdb5a57d1304b31af8740,Extract Attribute,399bb6584c05a7c1307a900e33b324bbd20373a81,fa485e628d335f0395eebdb5a57d1304b31af874,399bb6584c05a7c1307a900e33b324bbd20373a8,fa485e628d335f0395eebdb5a57d1304b31af8740399bb6584c05a7c1307a900e33b324bbd20373a81
gateway-server/src/main/java/org/apache/knox/gateway/services/security/impl/DefaultKeystoreService.java\null,2020/6/4 9:10,2019/3/12 2:46,Extract Method,fa485e628d335f0395eebdb5a57d1304b31af8740,Extract Method,c21793602344d213554926cba35f00c24c2824910,fa485e628d335f0395eebdb5a57d1304b31af874,c21793602344d213554926cba35f00c24c282491,fa485e628d335f0395eebdb5a57d1304b31af8740c21793602344d213554926cba35f00c24c2824910
gateway-server/src/main/java/org/apache/knox/gateway/services/security/impl/DefaultKeystoreService.java\null,2020/6/4 9:10,2019/3/12 2:46,Extract Method,fa485e628d335f0395eebdb5a57d1304b31af8740,Extract Method,c21793602344d213554926cba35f00c24c2824911,fa485e628d335f0395eebdb5a57d1304b31af874,c21793602344d213554926cba35f00c24c282491,fa485e628d335f0395eebdb5a57d1304b31af8740c21793602344d213554926cba35f00c24c2824911
gateway-server/src/main/java/org/apache/knox/gateway/services/security/impl/DefaultKeystoreService.java\null,2020/6/4 9:10,2019/3/12 2:46,Extract Method,fa485e628d335f0395eebdb5a57d1304b31af8740,Extract Method,c21793602344d213554926cba35f00c24c2824912,fa485e628d335f0395eebdb5a57d1304b31af874,c21793602344d213554926cba35f00c24c282491,fa485e628d335f0395eebdb5a57d1304b31af8740c21793602344d213554926cba35f00c24c2824912
gateway-server/src/main/java/org/apache/knox/gateway/services/security/impl/DefaultKeystoreService.java\null,2020/6/4 9:10,2018/11/8 0:37,Extract Method,fa485e628d335f0395eebdb5a57d1304b31af8740,Extract Method,2135bc22c0b5beb383450d6a574bcc21078e4b1912,fa485e628d335f0395eebdb5a57d1304b31af874,2135bc22c0b5beb383450d6a574bcc21078e4b19,fa485e628d335f0395eebdb5a57d1304b31af87402135bc22c0b5beb383450d6a574bcc21078e4b1912
gateway-server/src/main/java/org/apache/knox/gateway/services/security/impl/DefaultKeystoreService.java\null,2020/6/4 9:10,2018/11/8 0:37,Extract Method,fa485e628d335f0395eebdb5a57d1304b31af8740,Extract Method,2135bc22c0b5beb383450d6a574bcc21078e4b1913,fa485e628d335f0395eebdb5a57d1304b31af874,2135bc22c0b5beb383450d6a574bcc21078e4b19,fa485e628d335f0395eebdb5a57d1304b31af87402135bc22c0b5beb383450d6a574bcc21078e4b1913
"gateway-server/src/main/java/org/apache/knox/gateway/services/security/impl/DefaultKeystoreService.java\public removeCredentialForCluster(clusterName String, alias String) : void",2020/6/4 9:10,2019/6/22 1:21,Extract Method,fa485e628d335f0395eebdb5a57d1304b31af8741,Inline Method,d9f99242b5cbc80809d73e41dd0157f554977f151,fa485e628d335f0395eebdb5a57d1304b31af874,d9f99242b5cbc80809d73e41dd0157f554977f15,fa485e628d335f0395eebdb5a57d1304b31af8741d9f99242b5cbc80809d73e41dd0157f554977f151
"gateway-server/src/main/java/org/apache/knox/gateway/services/security/impl/DefaultKeystoreService.java\public removeCredentialForCluster(clusterName String, alias String) : void",2020/6/4 9:10,2018/12/8 22:28,Extract Method,fa485e628d335f0395eebdb5a57d1304b31af8741,Change Variable Type,f54e9d2d47ee5927ab102986a1d240049828ecc936,fa485e628d335f0395eebdb5a57d1304b31af874,f54e9d2d47ee5927ab102986a1d240049828ecc9,fa485e628d335f0395eebdb5a57d1304b31af8741f54e9d2d47ee5927ab102986a1d240049828ecc936
gateway-server/src/main/java/org/apache/knox/gateway/services/security/impl/DefaultKeystoreService.java\null,2020/6/4 9:10,2019/12/13 14:50,Extract Method,fa485e628d335f0395eebdb5a57d1304b31af8741,Inline Variable,4be5227269695efc862d2876e65f10dc18c40c332,fa485e628d335f0395eebdb5a57d1304b31af874,4be5227269695efc862d2876e65f10dc18c40c33,fa485e628d335f0395eebdb5a57d1304b31af87414be5227269695efc862d2876e65f10dc18c40c332
gateway-server/src/main/java/org/apache/knox/gateway/services/security/impl/DefaultKeystoreService.java\null,2020/6/4 9:10,2019/6/22 1:21,Extract Method,fa485e628d335f0395eebdb5a57d1304b31af8741,Inline Method,d9f99242b5cbc80809d73e41dd0157f554977f150,fa485e628d335f0395eebdb5a57d1304b31af874,d9f99242b5cbc80809d73e41dd0157f554977f15,fa485e628d335f0395eebdb5a57d1304b31af8741d9f99242b5cbc80809d73e41dd0157f554977f150
gateway-server/src/main/java/org/apache/knox/gateway/services/security/impl/DefaultKeystoreService.java\null,2020/6/4 9:10,2019/6/22 1:21,Extract Method,fa485e628d335f0395eebdb5a57d1304b31af8741,Inline Method,d9f99242b5cbc80809d73e41dd0157f554977f151,fa485e628d335f0395eebdb5a57d1304b31af874,d9f99242b5cbc80809d73e41dd0157f554977f15,fa485e628d335f0395eebdb5a57d1304b31af8741d9f99242b5cbc80809d73e41dd0157f554977f151
gateway-server/src/main/java/org/apache/knox/gateway/services/security/impl/DefaultKeystoreService.java\null,2020/6/4 9:10,2019/6/22 1:21,Extract Method,fa485e628d335f0395eebdb5a57d1304b31af8741,Extract Method,d9f99242b5cbc80809d73e41dd0157f554977f152,fa485e628d335f0395eebdb5a57d1304b31af874,d9f99242b5cbc80809d73e41dd0157f554977f15,fa485e628d335f0395eebdb5a57d1304b31af8741d9f99242b5cbc80809d73e41dd0157f554977f152
